"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.885843833E0,1.014900208E1,7.360321045E0,-4.503608704E1,4.674853692E1
5.895797833E0,1.020257568E1,7.447265625E0,-4.507255554E1,4.680907582E1
5.905751833E0,1.016627502E1,7.369567871E0,-4.527853394E1,4.698733142E1
5.915704833E0,1.008425903E1,7.231536865E0,-4.516593933E1,4.683961444E1
5.925658833E0,9.952911377E0,7.149414062E0,-4.526023865E1,4.688991116E1
5.935612833E0,1.006323242E1,7.096496582E0,-4.504411316E1,4.669690612E1
5.945566833E0,1.027386475E1,7.333984375E0,-4.503771973E1,4.677323831E1
5.955520833E0,1.029306030E1,7.365631104E0,-4.495381165E1,4.670165729E1
5.965474458E0,1.029898071E1,7.328460693E0,-4.511535645E1,4.685264909E1
5.975428458E0,1.023336792E1,7.315216064E0,-4.507955933E1,4.680171871E1
5.985382458E0,1.033790588E1,7.391235352E0,-4.510391235E1,4.686006368E1
5.995336458E0,1.033882141E1,7.426483154E0,-4.514839172E1,4.690864692E1
6.005289458E0,1.035090637E1,7.412322998E0,-4.516751099E1,4.692747429E1
6.015243458E0,1.040895081E1,7.455535889E0,-4.504273987E1,4.682712555E1
6.025197458E0,1.022126770E1,7.301300049E0,-4.501214600E1,4.673196532E1
6.035151458E0,1.035679626E1,7.343933105E0,-4.512857056E1,4.688053394E1
6.045105458E0,1.028781128E1,7.320526123E0,-4.521920776E1,4.694897139E1
6.055058458E0,1.022450256E1,7.240905762E0,-4.513281250E1,4.683953387E1
6.065012458E0,1.019082642E1,7.323333740E0,-4.524459839E1,4.695271923E1
6.074966458E0,1.016883850E1,7.309417725E0,-4.513531494E1,4.684046881E1
6.084920458E0,1.011206055E1,7.383453369E0,-4.511756897E1,4.682268875E1
6.094874458E0,1.016036987E1,7.301696777E0,-4.508763123E1,4.679147766E1
6.104827458E0,1.015971375E1,7.471954346E0,-4.508818054E1,4.681873460E1
6.114781458E0,1.022389221E1,7.328765869E0,-4.496032715E1,4.668693392E1
6.124735458E0,1.005651855E1,7.256072998E0,-4.490533447E1,4.658619135E1
6.134689458E0,1.010821533E1,7.283691406E0,-4.483973694E1,4.653848071E1
6.144643458E0,1.019725037E1,7.482696533E0,-4.489984131E1,4.664729801E1
6.154596458E0,1.017214966E1,7.360382080E0,-4.481248474E1,4.653822775E1
6.164550458E0,1.008326721E1,7.436798096E0,-4.483819580E1,4.655579498E1
6.174504458E0,1.005772400E1,7.403167725E0,-4.485423279E1,4.656035764E1
6.184458458E0,1.004696655E1,7.465240479E0,-4.483555603E1,4.654995636E1
6.194411458E0,1.018049622E1,7.491577148E0,-4.477304077E1,4.652302023E1
6.204365458E0,1.017295837E1,7.481292725E0,-4.493583679E1,4.667642072E1
6.214319458E0,1.016020203E1,7.247009277E0,-4.504876709E1,4.674548390E1
6.224273458E0,1.012130737E1,7.310852051E0,-4.495791626E1,4.665944336E1
6.234227458E0,1.016036987E1,7.282745361E0,-4.509764099E1,4.679817004E1
6.244180458E0,1.003031921E1,7.249938965E0,-4.511726379E1,4.678393325E1
6.254134458E0,1.017807007E1,7.406921387E0,-4.478656006E1,4.652194704E1
6.264088458E0,1.015913391E1,7.325561523E0,-4.474920654E1,4.646895028E1
6.274042458E0,1.021549988E1,7.253479004E0,-4.496925354E1,4.668193611E1
6.283996458E0,1.020143127E1,7.417755127E0,-4.484530640E1,4.658533886E1
6.293949458E0,1.026319885E1,7.421936035E0,-4.508975220E1,4.683486029E1
6.303903458E0,1.014279175E1,7.415161133E0,-4.508999634E1,4.680778363E1
6.313857458E0,1.018440247E1,7.345855713E0,-4.509259033E1,4.680838977E1
6.323811458E0,1.029376221E1,7.352264404E0,-4.516983032E1,4.690768491E1
6.333765458E0,1.026969910E1,7.443054199E0,-4.501887512E1,4.677141106E1
6.343718458E0,1.035739136E1,7.377227783E0,-4.505451965E1,4.681462151E1
6.353672458E0,1.012571716E1,7.329711914E0,-4.486027527E1,4.656929377E1
6.363626458E0,1.025782776E1,7.218688965E0,-4.491340637E1,4.663203376E1
6.373580458E0,1.025761414E1,7.249877930E0,-4.499874878E1,4.671901935E1
6.383534458E0,1.018363953E1,7.173736572E0,-4.497874451E1,4.667179521E1
6.393487458E0,1.024176025E1,7.353698730E0,-4.521022034E1,4.693542970E1
6.403441458E0,1.026716614E1,7.290710449E0,-4.506916809E1,4.679528899E1
6.413395458E0,1.024536133E1,7.228790283E0,-4.507981873E1,4.679116256E1
6.423349458E0,1.010815430E1,7.202117920E0,-4.504284668E1,4.672155095E1
6.433303458E0,1.015776062E1,7.183105469E0,-4.500015259E1,4.668823019E1
6.443256458E0,1.019894409E1,7.138763428E0,-4.499061584E1,4.668121590E1
6.453210458E0,1.027008057E1,7.287231445E0,-4.501861572E1,4.674670104E1
6.463164458E0,1.019570923E1,7.216461182E0,-4.500900269E1,4.671017150E1
6.473118458E0,1.014532471E1,7.215515137E0,-4.501034546E1,4.670034765E1
6.483071458E0,1.016772461E1,7.302215576E0,-4.509053040E1,4.679594969E1
6.493025458E0,1.021296692E1,7.366607666E0,-4.503005981E1,4.675765059E1
6.502979458E0,1.021429443E1,7.393981934E0,-4.502726746E1,4.675957222E1
6.512933458E0,1.013281250E1,7.321868896E0,-4.487229919E1,4.658118599E1
6.522887458E0,1.012178040E1,7.317749023E0,-4.489382935E1,4.659888199E1
6.532840458E0,1.001913452E1,7.313751221E0,-4.485076904E1,4.653456239E1
6.542794458E0,1.019363403E1,7.311431885E0,-4.504850769E1,4.676254116E1
6.552748458E0,1.027575684E1,7.318298340E0,-4.493469238E1,4.667199641E1
6.562702458E0,1.018925476E1,7.189941406E0,-4.502818298E1,4.672315735E1
6.572656458E0,1.020581055E1,7.392028809E0,-4.482681274E1,4.656440486E1
6.582609458E0,1.020117188E1,7.382781982E0,-4.496495056E1,4.669492645E1
6.592563458E0,1.006324768E1,7.311950684E0,-4.497567749E1,4.666417408E1
6.602517458E0,1.012602234E1,7.267486572E0,-4.482948303E1,4.652993916E1
6.612471458E0,1.001202393E1,7.229705811E0,-4.503938293E1,4.670176961E1
6.622425458E0,1.023754883E1,7.340148926E0,-4.496255493E1,4.669385975E1
6.632378458E0,1.033311462E1,7.382904053E0,-4.491952515E1,4.668023425E1
6.642332458E0,1.027223206E1,7.402282715E0,-4.497232056E1,4.672068233E1
6.652286458E0,1.022021484E1,7.320983887E0,-4.492509460E1,4.665097771E1
6.662240458E0,1.023812866E1,7.358306885E0,-4.481198120E1,4.655188093E1
6.672193458E0,1.020982361E1,7.336853027E0,-4.492373657E1,4.664988765E1
6.682147458E0,1.033862305E1,7.445495605E0,-4.476864624E1,4.654625890E1
6.692101458E0,1.028930664E1,7.386108398E0,-4.479478455E1,4.655101665E1
6.702055458E0,1.022714233E1,7.368225098E0,-4.474333191E1,4.648495382E1
6.712009458E0,1.032341003E1,7.387298584E0,-4.493327332E1,4.669201244E1
6.721962458E0,1.026428223E1,7.411956787E0,-4.500720215E1,4.675404622E1
6.731916458E0,1.040206909E1,7.338012695E0,-4.499377441E1,4.675991026E1
6.741870458E0,1.037568665E1,7.310729980E0,-4.505950928E1,4.681304329E1
6.751824458E0,1.050387573E1,7.403289795E0,-4.492562866E1,4.672742467E1
6.761778458E0,1.027395630E1,7.405975342E0,-4.504980469E1,4.679623437E1
6.771731458E0,1.026092529E1,7.339508057E0,-4.501013184E1,4.674469953E1
6.781685458E0,1.025170898E1,7.341552734E0,-4.508398438E1,4.681411732E1
6.791639458E0,1.036036682E1,7.455566406E0,-4.506858826E1,4.684122456E1
6.801593458E0,1.021310425E1,7.347900391E0,-4.488587952E1,4.661589127E1
6.811547458E0,1.029605103E1,7.466217041E0,-4.486134338E1,4.662931689E1
6.821500458E0,1.041616821E1,7.414581299E0,-4.497918701E1,4.676109323E1
6.831454458E0,1.037324524E1,7.464965820E0,-4.499757385E1,4.677725499E1
6.841408458E0,1.018869019E1,7.402099609E0,-4.500254822E1,4.673146512E1
6.851362458E0,1.022608948E1,7.360473633E0,-4.510661316E1,4.683327907E1
6.861315458E0,1.015417480E1,7.403076172E0,-4.495419312E1,4.667753508E1
6.871269458E0,1.038473511E1,7.412536621E0,-4.489024353E1,4.666821602E1
6.881223458E0,1.025994873E1,7.351715088E0,-4.499586487E1,4.673266650E1
6.891177458E0,1.027062988E1,7.353363037E0,-4.493040466E1,4.667225138E1
6.901131458E0,1.028733826E1,7.313812256E0,-4.499116516E1,4.672821547E1
6.911084458E0,1.036738586E1,7.433837891E0,-4.501953125E1,4.679212358E1
6.921038458E0,1.049467468E1,7.483398438E0,-4.478424072E1,4.660222812E1
6.930992458E0,1.052749634E1,7.446228027E0,-4.477478027E1,4.659458595E1
6.940946458E0,1.032461548E1,7.434356689E0,-4.501101685E1,4.677455485E1
6.950900458E0,1.036833191E1,7.471893311E0,-4.501203918E1,4.679118686E1
6.960853458E0,1.038362122E1,7.488586426E0,-4.500199890E1,4.678758833E1
6.970807458E0,1.039987183E1,7.396636963E0,-4.504399109E1,4.681697027E1
6.980761458E0,1.031381226E1,7.438934326E0,-4.489566040E1,4.666189870E1
6.990715458E0,1.036395264E1,7.421112061E0,-4.491600037E1,4.668973664E1
7.000669458E0,1.042414856E1,7.491638184E0,-4.502928162E1,4.682332452E1
7.010622458E0,1.045867920E1,7.544158936E0,-4.505809021E1,4.686715052E1
7.020576458E0,1.045137024E1,7.561340332E0,-4.498631287E1,4.679928795E1
7.030530458E0,1.043371582E1,7.541046143E0,-4.493626404E1,4.674395820E1
7.040484458E0,1.045808411E1,7.605499268E0,-4.509097290E1,4.690853845E1
7.050438458E0,1.033383179E1,7.476013184E0,-4.503594971E1,4.680721759E1
7.060391458E0,1.034179688E1,7.507568359E0,-4.507543945E1,4.685201796E1
7.070345458E0,1.031382751E1,7.300903320E0,-4.503907776E1,4.677816534E1
7.080299458E0,1.034965515E1,7.492645264E0,-4.501806641E1,4.679616862E1
7.090253458E0,1.038468933E1,7.386047363E0,-4.505557251E1,4.682307212E1
7.100207458E0,1.040274048E1,7.284149170E0,-4.516236877E1,4.691391469E1
7.110160458E0,1.035176086E1,7.209838867E0,-4.505747986E1,4.679014021E1
7.120114458E0,1.029696655E1,7.237884521E0,-4.505859375E1,4.678345181E1
7.130068458E0,1.035008240E1,7.301177979E0,-4.505920410E1,4.680559026E1
7.140022458E0,1.036981201E1,7.292327881E0,-4.514395142E1,4.689016311E1
7.149975458E0,1.045213318E1,7.318542480E0,-4.520016479E1,4.696661633E1
7.159929458E0,1.045559692E1,7.311553955E0,-4.500852966E1,4.678189896E1
7.169883458E0,1.054205322E1,7.381958008E0,-4.498269653E1,4.678751091E1
7.179837458E0,1.042129517E1,7.308593750E0,-4.499009705E1,4.675604525E1
7.189791458E0,1.036068726E1,7.253173828E0,-4.521798706E1,4.695336756E1
7.199744458E0,1.048425293E1,7.299926758E0,-4.517199707E1,4.694377285E1
7.209698458E0,1.059011841E1,7.366363525E0,-4.500691223E1,4.681918483E1
7.219652458E0,1.043557739E1,7.393646240E0,-4.510115051E1,4.687943107E1
7.229606458E0,1.046946716E1,7.509887695E0,-4.492918396E1,4.674012973E1
7.239560458E0,1.039753723E1,7.526641846E0,-4.519578552E1,4.698316876E1
7.249513458E0,1.043760681E1,7.356018066E0,-4.520281982E1,4.697179534E1
7.259467458E0,1.038288879E1,7.330108643E0,-4.523483276E1,4.698643387E1
7.269421458E0,1.043858337E1,7.289398193E0,-4.519749451E1,4.695649964E1
7.279375458E0,1.040869141E1,7.348052979E0,-4.518615723E1,4.694809415E1
7.289329458E0,1.029881287E1,7.223205566E0,-4.522257996E1,4.693955670E1
7.299282458E0,1.027713013E1,7.280517578E0,-4.504524231E1,4.677284677E1
7.309236458E0,1.028343201E1,7.168365479E0,-4.515756226E1,4.686512420E1
7.319190458E0,1.032521057E1,7.210205078E0,-4.521362305E1,4.693472850E1
7.329144458E0,1.034912109E1,7.174407959E0,-4.517076111E1,4.689322015E1
7.339097458E0,1.036811829E1,7.176544189E0,-4.514942932E1,4.687719735E1
7.349051458E0,1.037907410E1,7.232269287E0,-4.497341919E1,4.671872571E1
7.359005458E0,1.035856628E1,7.243743896E0,-4.495437622E1,4.669761945E1
7.368959458E0,1.034620667E1,7.282531738E0,-4.503575134E1,4.677924924E1
7.378913458E0,1.029284668E1,7.377380371E0,-4.512272644E1,4.686607382E1
7.388866458E0,1.038658142E1,7.352966309E0,-4.508903503E1,4.685048844E1
7.398820458E0,1.042448425E1,7.375762939E0,-4.520561218E1,4.697466470E1
7.408774458E0,1.031051636E1,7.364898682E0,-4.515962219E1,4.690351753E1
7.418728458E0,1.035336304E1,7.454956055E0,-4.514614868E1,4.691421146E1
7.428682458E0,1.054757690E1,7.392730713E0,-4.515292358E1,4.695413032E1
7.438635458E0,1.049441528E1,7.334777832E0,-4.519210815E1,4.697082453E1
7.448589458E0,1.045317078E1,7.312347412E0,-4.503942871E1,4.681120958E1
7.458543458E0,1.040304565E1,7.370178223E0,-4.511355591E1,4.688044169E1
7.468497458E0,1.038537598E1,7.301330566E0,-4.513534546E1,4.688672383E1
7.478451458E0,1.027003479E1,7.240814209E0,-4.516262817E1,4.687820377E1
7.488404458E0,1.035977173E1,7.254119873E0,-4.497512817E1,4.671947431E1
7.498358458E0,1.035462952E1,7.287078857E0,-4.501472473E1,4.676157946E1
7.508312458E0,1.020115662E1,7.284820557E0,-4.509123230E1,4.680119055E1
7.518266458E0,1.022151184E1,7.259552002E0,-4.501455688E1,4.672783679E1
7.528220458E0,1.034786987E1,7.292724609E0,-4.510044861E1,4.684349163E1
7.538173458E0,1.021406555E1,7.367309570E0,-4.500006104E1,4.672911168E1
7.548127458E0,1.038504028E1,7.395690918E0,-4.506062317E1,4.682953199E1
7.558081458E0,1.046528625E1,7.413452148E0,-4.520712280E1,4.699112088E1
7.568035458E0,1.045835876E1,7.329223633E0,-4.523175049E1,4.700006425E1
7.577989458E0,1.043931580E1,7.402099609E0,-4.516154480E1,4.693970091E1
7.587942458E0,1.041835022E1,7.394836426E0,-4.514476013E1,4.691774712E1
7.597896458E0,1.045419312E1,7.342071533E0,-4.511721802E1,4.689093228E1
7.607850458E0,1.041798401E1,7.339660645E0,-4.507130432E1,4.683831212E1
7.617804458E0,1.039221191E1,7.306945801E0,-4.513301086E1,4.688686591E1
7.627757458E0,1.031587219E1,7.267608643E0,-4.525105286E1,4.697758124E1
7.637711458E0,1.040322876E1,7.286804199E0,-4.510185242E1,4.685618183E1
7.647665458E0,1.039520264E1,7.182312012E0,-4.511769104E1,4.685351522E1
7.657619458E0,1.050616455E1,7.246185303E0,-4.505720520E1,4.682988827E1
7.667573458E0,1.047903442E1,7.266510010E0,-4.514485168E1,4.691129889E1
7.677526458E0,1.046446228E1,7.331207275E0,-4.495970154E1,4.673998645E1
7.687480458E0,1.038995361E1,7.226623535E0,-4.478443909E1,4.653838424E1
7.697434458E0,1.037030029E1,7.284515381E0,-4.494380188E1,4.669638765E1
7.707388458E0,1.029476929E1,7.261016846E0,-4.487915039E1,4.661376170E1
7.717342458E0,1.028549194E1,7.315612793E0,-4.516284180E1,4.689340907E1
7.727295458E0,1.037622070E1,7.248168945E0,-4.510263062E1,4.684494847E1
7.737249458E0,1.038601685E1,7.304107666E0,-4.516394043E1,4.691482548E1
7.747203458E0,1.032865906E1,7.246307373E0,-4.503999329E1,4.677382990E1
7.757157458E0,1.028602600E1,7.216949463E0,-4.504266357E1,4.676246606E1
7.767111458E0,1.035041809E1,7.340942383E0,-4.517996216E1,4.692813197E1
7.777064458E0,1.038096619E1,7.288421631E0,-4.519357300E1,4.693979750E1
7.787018458E0,1.039814758E1,7.326416016E0,-4.524310303E1,4.699719371E1
7.796972458E0,1.035437012E1,7.385223389E0,-4.517543030E1,4.693158859E1
7.806926458E0,1.039389038E1,7.270141602E0,-4.517195129E1,4.691900574E1
7.816879458E0,1.035565186E1,7.282196045E0,-4.516116333E1,4.690203170E1
7.826833458E0,1.034811401E1,7.258117676E0,-4.528114319E1,4.701218634E1
7.836787458E0,1.027186584E1,7.258148193E0,-4.530505371E1,4.701850524E1
7.846741458E0,1.027481079E1,7.233215332E0,-4.508638000E1,4.680462373E1
7.856695458E0,1.031341553E1,7.361907959E0,-4.519990540E1,4.694247199E1
7.866648458E0,1.023394775E1,7.280029297E0,-4.520632935E1,4.691849024E1
7.876602458E0,1.015963745E1,7.348083496E0,-4.502453613E1,4.673779432E1
7.886556458E0,1.017994690E1,7.299530029E0,-4.501473999E1,4.672516746E1
7.896510458E0,1.024702454E1,7.239654541E0,-4.507333374E1,4.678695891E1
7.906464458E0,1.023834229E1,7.263519287E0,-4.509042358E1,4.680522048E1
7.916417458E0,1.016372681E1,7.232025146E0,-4.498152161E1,4.667912613E1
7.926371458E0,1.020410156E1,7.302337646E0,-4.504185486E1,4.675699427E1
7.936325458E0,1.016943359E1,7.237304688E0,-4.499806213E1,4.669712576E1
7.946279458E0,1.016691589E1,7.179046631E0,-4.500421143E1,4.669351063E1
7.956233458E0,1.020805359E1,7.268615723E0,-4.507546997E1,4.678498825E1
7.966185917E0,1.023675537E1,7.285369873E0,-4.494981384E1,4.667283513E1
7.976139917E0,1.023072815E1,7.274169922E0,-4.513153076E1,4.684481204E1
7.986093917E0,1.022990417E1,7.281433105E0,-4.497108459E1,4.669120535E1
7.996047917E0,1.033433533E1,7.286376953E0,-4.494926453E1,4.669396275E1
8.006001917E0,1.031834412E1,7.430938721E0,-4.500872803E1,4.677042521E1
8.015954917E0,1.028927612E1,7.474792480E0,-4.499639893E1,4.675914501E1
8.025908917E0,1.027015686E1,7.333709717E0,-4.498451233E1,4.672114906E1
8.035862917E0,1.020079041E1,7.196441650E0,-4.504299927E1,4.674095293E1
8.045816917E0,1.027813721E1,7.217803955E0,-4.505302429E1,4.677084344E1
8.055769917E0,1.020733643E1,7.320648193E0,-4.511000061E1,4.682620807E1
8.065723917E0,1.018315125E1,7.264556885E0,-4.503688049E1,4.674174751E1
8.075677917E0,1.017013550E1,7.289245605E0,-4.496626282E1,4.667472067E1
8.085631917E0,1.033532715E1,7.332427979E0,-4.505125427E1,4.679956195E1
8.095585917E0,1.028063965E1,7.390655518E0,-4.502517700E1,4.677157154E1
8.105538917E0,1.029322815E1,7.257995605E0,-4.505940247E1,4.678652366E1
8.115492917E0,1.018313599E1,7.336608887E0,-4.501448059E1,4.673141932E1
8.125446917E0,1.021884155E1,7.251892090E0,-4.497810364E1,4.669094632E1
8.135400917E0,1.014611816E1,7.357147217E0,-4.509284973E1,4.680209852E1
8.145354917E0,1.021026611E1,7.333770752E0,-4.505125427E1,4.677231274E1
8.155307917E0,1.024681091E1,7.401397705E0,-4.502722168E1,4.676781494E1
8.165261917E0,1.027874756E1,7.373565674E0,-4.478742981E1,4.653961744E1
8.175215917E0,1.022082520E1,7.403289795E0,-4.482110596E1,4.656399367E1
8.185169917E0,1.028111267E1,7.451080322E0,-4.483842468E1,4.660154722E1
8.195123917E0,1.032081604E1,7.442443848E0,-4.498204041E1,4.674711941E1
8.205076917E0,1.026962280E1,7.329223633E0,-4.474951172E1,4.649410146E1
8.215030917E0,1.011622620E1,7.308776855E0,-4.483294678E1,4.653761240E1
8.224984917E0,1.022697449E1,7.358612061E0,-4.491168213E1,4.664546463E1
8.234938917E0,1.018653870E1,7.406127930E0,-4.516453552E1,4.688764838E1
8.244892917E0,1.017434692E1,7.394653320E0,-4.497758484E1,4.670311950E1
8.254845917E0,1.014709473E1,7.463409424E0,-4.509556580E1,4.682174779E1
8.264799917E0,1.013674927E1,7.337188721E0,-4.494949341E1,4.665881462E1
8.274753917E0,1.026736450E1,7.353240967E0,-4.499494934E1,4.673365375E1
8.284707917E0,1.029930115E1,7.377593994E0,-4.485273743E1,4.660764478E1
8.294660917E0,1.030657959E1,7.551086426E0,-4.477778625E1,4.656495067E1
8.304614917E0,1.021560669E1,7.467498779E0,-4.481713867E1,4.656928255E1
8.314568917E0,1.023591614E1,7.408782959E0,-4.485124207E1,4.659718832E1
8.324522917E0,1.022247314E1,7.435272217E0,-4.493127441E1,4.667549304E1
8.334476917E0,1.010173035E1,7.421569824E0,-4.496470642E1,4.667921891E1
8.344429917E0,1.024513245E1,7.283294678E0,-4.484323120E1,4.657171357E1
8.354383917E0,1.022967529E1,7.428619385E0,-4.479893494E1,4.654863278E1
8.364337917E0,1.016915894E1,7.377777100E0,-4.500418091E1,4.672493646E1
8.374291917E0,1.015522766E1,7.282073975E0,-4.501896667E1,4.672113666E1
8.384245917E0,1.022756958E1,7.308380127E0,-4.500581360E1,4.672835175E1
8.394198917E0,1.019152832E1,7.438507080E0,-4.501338196E1,4.674829614E1
8.404152917E0,1.019760132E1,7.410400391E0,-4.492463684E1,4.665970533E1
8.414106917E0,1.038984680E1,7.490997314E0,-4.469610596E1,4.649522390E1
8.424060917E0,1.028265381E1,7.417694092E0,-4.470828247E1,4.647134253E1
8.434014917E0,1.019364929E1,7.405853271E0,-4.481262207E1,4.655027653E1
8.443967917E0,1.033937073E1,7.518127441E0,-4.486894226E1,4.665454755E1
8.453921917E0,1.027093506E1,7.398010254E0,-4.484112549E1,4.659344587E1
8.463875917E0,1.030632019E1,7.475158691E0,-4.478155518E1,4.655626614E1
8.473829917E0,1.031527710E1,7.539978027E0,-4.459754944E1,4.639178404E1
8.483782917E0,1.038172913E1,7.360900879E0,-4.466267395E1,4.644047379E1
8.493736917E0,1.036775208E1,7.442565918E0,-4.493496704E1,4.671223965E1
8.503690917E0,1.033122253E1,7.459594727E0,-4.488194275E1,4.665585170E1
8.513644917E0,1.032571411E1,7.489074707E0,-4.493717957E1,4.671248997E1
8.523598917E0,1.013134766E1,7.397491455E0,-4.476319885E1,4.648775168E1
8.533551917E0,1.025222778E1,7.387542725E0,-4.479943848E1,4.654754182E1
8.543505917E0,1.018792725E1,7.266693115E0,-4.492156982E1,4.663202897E1
8.553459917E0,1.028099060E1,7.351959229E0,-4.480206299E1,4.655077787E1
8.563413917E0,1.032580566E1,7.420043945E0,-4.485719299E1,4.662453301E1
8.573367917E0,1.029525757E1,7.298980713E0,-4.481784058E1,4.656078051E1
8.583320917E0,1.024739075E1,7.307098389E0,-4.477778625E1,4.651293203E1
8.593274917E0,1.027708435E1,7.410095215E0,-4.483154297E1,4.658750067E1
8.603228917E0,1.025236511E1,7.410980225E0,-4.473512268E1,4.648940545E1
8.613182917E0,1.009941101E1,7.425201416E0,-4.463220215E1,4.635908959E1
8.623136917E0,1.017391968E1,7.273986816E0,-4.482385254E1,4.653597836E1
8.633089917E0,1.030157471E1,7.308197021E0,-4.491476440E1,4.665692067E1
8.643043917E0,1.035847473E1,7.438262939E0,-4.495118713E1,4.672510010E1
8.652997917E0,1.039074707E1,7.295349121E0,-4.477612305E1,4.654128209E1
8.662951917E0,1.050798035E1,7.327850342E0,-4.486523438E1,4.665837864E1
8.672905917E0,1.042707825E1,7.430755615E0,-4.484744263E1,4.663939536E1
8.682858917E0,1.031828308E1,7.475585938E0,-4.495324707E1,4.672414550E1
8.692812917E0,1.037165833E1,7.424041748E0,-4.501557922E1,4.678771276E1
8.702766917E0,1.035612488E1,7.445526123E0,-4.502738953E1,4.679904902E1
8.712720917E0,1.032864380E1,7.431549072E0,-4.501554871E1,4.677935901E1
8.722673917E0,1.025517273E1,7.393127441E0,-4.499192810E1,4.673436097E1
8.732627917E0,1.026411438E1,7.282348633E0,-4.501640320E1,4.674249889E1
8.742581917E0,1.024575806E1,7.433166504E0,-4.495033264E1,4.669860733E1
8.752535917E0,1.026086426E1,7.478698730E0,-4.511897278E1,4.687150493E1
8.762489917E0,1.018022156E1,7.511901855E0,-4.508287048E1,4.682446787E1
8.772442917E0,1.021089172E1,7.428894043E0,-4.500773621E1,4.674555695E1
8.782396917E0,1.013719177E1,7.264343262E0,-4.496525574E1,4.666269992E1
8.792350917E0,1.022628784E1,7.280883789E0,-4.489595032E1,4.661796421E1
8.802304917E0,1.024951172E1,7.322814941E0,-4.493202209E1,4.666436240E1
8.812258917E0,1.028837585E1,7.202331543E0,-4.485418701E1,4.657920512E1
8.822211917E0,1.023550415E1,7.263977051E0,-4.490109253E1,4.662230172E1
8.832165917E0,1.018959045E1,7.231872559E0,-4.494714355E1,4.665161785E1